pressure_survival,geometry_reversal,dummy_suppression,thermal_lag_score,resonance_alignment,cable_sensitivity,repeatability,snr,phase_promptness,true_class,experiment_id,posterior_EHD_plasma,posterior_thermal,posterior_lorentz_RF_cable,posterior_mechanical_vibration,posterior_mixed_artifact,posterior_residual_candidate,posterior_null,predicted_class,posterior_max,flag_residual_candidate_p50,flag_residual_candidate_p80,flag_residual_candidate_p95
0.4012424249223173,-0.1359670125248976,0.4584869362531304,0.3498279039802916,0.315667321508703,0.2603056198146766,0.4279829314343325,1.6799166302742459,0.4090873020773169,null,6864,8.95056128197495e-12,1.415546597113462e-16,1.5180604686440718e-13,0.005122937917746814,0.036255869888399815,5.6835992243952015e-67,0.958621192184751,null,0.958621192184751,False,False,False
0.5421392693388767,-0.03498489664884986,0.3596507596964338,0.1591731778512891,0.12242456059929092,0.19676554756057416,0.3308088952297029,0.8333722611810805,0.28581862783383843,null,6865,2.872232299213541e-23,3.580411535059077e-23,1.1840227439593422e-16,0.004222559267880479,0.0014222127046745728,1.332660878590687e-73,0.9943552280274448,null,0.9943552280274448,False,False,False
0.0839786281207171,0.0658051619681694,0.7585779555666671,0.09844550037302763,0.07059585929705231,0.1229922071320087,0.23664602015048472,1.603301078825116,0.6272711813850066,null,6866,0.06145622198213996,1.5708102899352052e-42,1.5586660011675142e-26,3.1284566439142414e-07,5.800230527526143e-05,3.67212912578048e-74,0.9384854628669205,null,0.9384854628669205,False,False,False
0.5062732224965263,-0.4921428548909176,0.6671660828200142,0.4132197103195908,0.17337225419875366,0.1356250213225514,0.25089694622291614,1.8293081321105635,1.0,null,6867,2.397554918540706e-19,1.5313921844683524e-26,4.580650058058953e-19,0.004751330692679836,0.0027436990462851064,2.502756089659843e-81,0.9925049702610351,null,0.9925049702610351,False,False,False
0.0,0.0036090695085443433,0.8969368647386101,0.16591842783862046,0.3708437610092975,0.40057375711405796,0.23634801127333402,1.350034254877832,0.754529825890141,null,6868,0.03922249455636819,4.150292100740936e-45,9.57050327745088e-20,4.183642519598275e-08,0.00024570755367514405,2.4888721499912556e-74,0.9605317560535314,null,0.9605317560535314,False,False,False
0.858021512398772,-0.40769193307291185,0.36671052302505136,0.0,0.13578659556177342,0.2384676219230192,0.0,1.3140789724516933,0.6181756825184466,null,6869,3.5381296093405066e-59,9.319866480782293e-37,3.162408310254699e-16,0.04608591237749742,8.906864563739723e-05,1.836847385199176e-97,0.9538250189768648,null,0.9538250189768648,False,False,False
0.7612349417168546,-0.19240054633293693,0.6841848607400852,0.0769164438915738,0.17591291111090454,0.24461841776958979,0.28423873547300915,1.3111426329041413,0.2148548036677369,null,6870,1.468176360645815e-46,3.284948178711984e-30,4.630733284157704e-17,0.0016775079186253999,0.00021003556048470215,2.0966698177981025e-71,0.9981124565208899,null,0.9981124565208899,False,False,False
0.7057248241223031,-0.16283435398291415,0.7243274737409748,0.0,0.40620469752077215,0.17529844593703164,0.34873997339064333,0.0,0.5413696728974671,null,6871,1.9224202843806322e-38,2.722390422113346e-36,3.9555340944930056e-16,0.048113176484289054,0.0017598528604711775,3.200563026706948e-48,0.9501269706552394,null,0.9501269706552394,False,False,False
0.4052604998618141,0.1722546881017991,0.5810035743379689,0.3136429090327263,0.4383602143659939,0.1638742573779605,0.2766170223856354,1.0190662122832237,0.5730889549738367,null,6872,1.3316232403820782e-12,1.3422563101092073e-22,2.38830666031747e-17,0.0021767166788349977,0.004526909149777935,7.941137575463006e-51,0.9932963741700553,null,0.9932963741700553,False,False,False
0.22941369463823696,0.12377231398752764,0.3432045749546227,0.28470726547111813,0.5137304811165815,0.2374550764486212,0.0,0.7943713693766554,0.2526081388127937,null,6873,9.40847414248428e-06,2.8887655641328852e-24,1.2607098257890862e-18,9.599278101806013e-05,0.006307701830520335,8.646121362862526e-95,0.9935868969143192,null,0.9935868969143192,False,False,False
0.143429072664635,-0.22390652588359364,0.3989751935685813,0.276834334418983,0.15381970397039021,0.1269352487183647,0.2349635543760461,1.2038005641377143,0.42481514247055635,null,6874,0.011500861922916763,8.204478387619239e-26,7.887663015692896e-23,7.5291421383987355e-06,0.00107174670860139,5.233847175317265e-96,0.9874198622263436,null,0.9874198622263436,False,False,False
0.8651084054006483,0.25547950511143774,0.0,0.030144258854003292,0.1386937816943511,0.16553522347392252,0.018378349544675626,1.1297847195264916,0.14273131212752682,null,6875,1.0922313992020662e-61,8.804087446443889e-30,5.598746942925413e-19,0.00691530372707954,0.00014060068511297994,6.584313170683609e-102,0.9929440955878075,null,0.9929440955878075,False,False,False
0.7798346172067132,0.16943116577390374,0.7661596407342169,0.13821996276008489,0.0,0.23153134692016894,0.1001416563488667,1.7159230109228445,0.05479307040325776,null,6876,5.361362316323281e-50,5.081552158062708e-30,3.1175082832501517e-21,0.00019234277474631384,6.35829720816736e-05,2.4729057975686014e-81,0.9997440742531721,null,0.9997440742531721,False,False,False
0.8911363152842987,0.13834427639608865,0.47199785905481495,0.0,0.0,0.26723721654119603,0.501575966543913,0.9426713334482271,0.6240076501830821,null,6877,4.00569538479801e-62,1.3294615335016568e-32,1.1916164418987311e-12,0.16022744735943623,0.0008559109684172548,5.554871862932072e-45,0.838916641670955,null,0.838916641670955,False,False,False
0.2818711459017207,0.0013004251364487588,0.6197269307039632,0.22142749999923048,0.0,0.6550845261853098,0.0,0.8947818153856804,0.0672239529239616,null,6878,2.1788487316494847e-09,1.528827316535263e-29,8.717106111179421e-15,4.665535198297156e-06,0.0029787047972959506,4.337126615705573e-123,0.9970166274886483,null,0.9970166274886483,False,False,False
0.7201649657241226,0.2712521772420799,0.6177525484747521,0.3148132844163914,0.10023185181286637,0.40293532199072557,0.31369307883646536,1.034843937994951,0.4573450624254624,null,6879,5.798933118853633e-41,4.861265411752539e-19,2.6510354309750086e-11,0.011348355425658334,0.0028428013233476367,1.2637760668468246e-53,0.9858088432244836,null,0.9858088432244836,False,False,False
0.46004326865021655,-0.13647344998527922,1.0,0.1978532144382456,0.0814946130041845,0.5301285326824506,0.44718297695113285,2.174447358924777,0.6515797769523399,null,6880,2.814445228727412e-16,4.673169035374361e-34,2.265163254184551e-12,0.0006753829600316949,0.003435354400228604,3.985573604076683e-61,0.9958892626374741,null,0.9958892626374741,False,False,False
0.143009475131481,0.21939970930174102,0.6711741363615473,0.392588516852416,0.20269106512316876,0.4175441822192226,0.40866494875424375,0.7459836541594695,0.5076292132098896,null,6881,0.05286440634179488,2.6230130915788332e-23,1.3011152534137745e-14,6.854287279160647e-06,0.015765484389554305,1.1734624672300861e-65,0.9313632549813587,null,0.9313632549813587,False,False,False
0.33276643589848043,0.14183518668038564,0.7364936153194708,0.25328740235098024,0.13603291527614714,0.10836230000902466,0.12841373581725082,2.1007377841004877,0.6470319207988744,null,6882,7.3414799168849625e-09,6.544228311339893e-31,1.8034293676289312e-23,0.00014517894098416725,0.0003432186737472057,1.8448562755100442e-65,0.9995115950437886,null,0.9995115950437886,False,False,False
0.7688429517284567,-0.2479325153373472,0.617007630242729,0.1064686451193206,0.19642535279947373,0.5335720076190233,0.3200792221981993,1.719641746865353,0.7850132699863541,null,6883,2.001396092445715e-46,2.6026803421385233e-32,3.221583989121059e-07,0.11110875443699934,0.0033792037493111213,4.286880100547569e-64,0.8855117196552906,null,0.8855117196552906,False,False,False
0.6332849519161379,0.041926280247972056,0.0,0.4027205805172843,0.36065916690821204,0.0,0.026897995147730724,0.1667142572639515,0.5160829332350649,null,6884,2.53942608124687e-32,6.914496966017509e-15,1.97395052271715e-21,0.07195288201171876,0.006301167053122931,8.064968913528236e-95,0.9217459509351514,null,0.9217459509351514,False,False,False
0.15670414880963035,-0.2650630484717029,0.9098734144867411,0.11530850267224442,0.5872872580594009,0.31132371289001093,0.5418135448251097,0.42875489119178556,0.3754016052312098,null,6885,0.05689552136148662,2.4346694646591864e-37,3.6291115810769116e-17,2.5554632035284447e-05,0.01936249648780212,4.5329569111826273e-64,0.923716427518676,null,0.923716427518676,False,False,False
0.06550474200664025,-0.17974487456560959,0.49283911593395885,0.47009404699578755,0.32586225548771985,0.5025124293496692,0.6491544562181251,1.7090907810998839,1.0,null,6886,0.9047820191174183,2.0431860506931326e-26,1.3601909618251276e-10,6.283148082568516e-06,0.06762486546190843,3.045533573487143e-76,0.027586832136571565,EHD_plasma,0.9047820191174183,False,False,False
0.690769178548854,-0.2079239352148883,0.6940231268000501,0.10326970199526772,0.0,0.45042340823736,0.0,1.3909899406364827,0.3874409269968351,null,6887,3.4926280092556826e-39,2.2853941104219786e-33,6.057214473290989e-15,0.0015987359992805262,0.00011433480388113944,7.704487819781101e-96,0.9982869291968324,null,0.9982869291968324,False,False,False
0.8598393428466655,-0.1983792888518683,0.7026762647655189,0.39535188255623355,0.0,0.10198324938515706,0.18323940431005037,1.796491714666918,0.7136741569915801,null,6888,1.52074618362251e-58,3.062899830001928e-21,5.65584294100857e-21,0.010999623893816732,0.0002791077943907017,1.687941535191487e-70,0.9887212683117925,null,0.9887212683117925,False,False,False
0.4007535418583249,-0.47452145389640465,0.0,0.12447915098527691,0.45550324627356553,0.22620829803857426,0.0,1.7585221982318266,0.25951536351452376,null,6889,5.2109088651171676e-14,3.5343418193680604e-28,8.669340452023324e-17,0.006295513989002547,0.006244379541601746,2.665024467132616e-130,0.9874601064693435,null,0.9874601064693435,False,False,False
0.9175804188194583,0.24193458928826844,0.4758375612153568,0.36942674140574916,0.07438909830616403,0.20976923496423172,0.0503996729890579,0.36973058314500307,0.4179841572730618,null,6890,1.432830711593964e-67,6.266142085655138e-17,2.7202126148574902e-17,0.017071932978353743,0.0006309657756919987,4.39562294585037e-73,0.9822971012459542,null,0.9822971012459542,False,False,False
0.6363983175516164,0.27037103525285555,0.5834242378041842,0.4686160177665796,0.4574868049523263,0.033768289617448044,0.22190600087015466,3.0769243308645207,0.6528164946491725,null,6891,6.074459650558845e-30,1.1980985423626085e-14,2.2921835670603117e-18,0.6514509903273337,0.24015258675524603,1.5779821570612575e-44,0.10839642291740838,mechanical_vibration,0.6514509903273337,False,False,False
1.0,-0.10021199604121904,0.3877690944364441,0.2511475855230166,0.0,0.6640104000403546,0.0,1.204432017560617,0.587459093313689,null,6892,2.571172561670408e-81,2.390235055429643e-23,1.278933753614755e-07,0.0833079763733818,0.0021532766347651163,8.130300647703877e-101,0.9145386190984777,null,0.9145386190984777,False,False,False
0.0,0.37843355493229397,0.2815668764227415,0.36659666421253356,0.29667600342032324,0.15262183586511807,0.5018384376015534,1.5817935179823417,0.6621551413657539,null,6893,0.8326494605462282,1.5204126764163333e-24,3.241693843533029e-20,2.179327452065416e-06,0.011252417511075438,3.2779858546704084e-66,0.15609594261524415,EHD_plasma,0.8326494605462282,False,False,False
0.4042197302006749,-0.11348378940645606,0.2503860105650838,0.0,0.2913632590794437,0.0,0.31730977635282626,0.6413386573545655,0.449700849887091,null,6894,7.130522990714067e-13,1.2022305294738048e-33,2.5492451050785786e-22,0.0032672128055555153,0.0012721451515436673,1.3684016096432796e-74,0.9954606420421878,null,0.9954606420421878,False,False,False
0.42844451474510886,0.3043800931293137,0.9570838867751117,0.21988794758930447,0.24342131494873295,0.5116601484848047,0.20192028828380035,1.6361651794268437,0.4859479245002197,null,6895,1.3841318976496086e-15,3.320155441022933e-33,3.7226233272844116e-14,5.2195320697179056e-05,0.0006341140520616583,4.5074128070860875e-59,0.9993136906272025,null,0.9993136906272025,False,False,False
0.29018604349596133,-0.23602464874577497,0.625659401558456,0.16636295566528198,0.2899465479802386,0.2176985603574683,0.31580224701773724,0.7504286401985353,0.5467784297135919,null,6896,1.1421648254026988e-06,3.378045440422785e-31,3.631802180838026e-18,0.00015272010695537637,0.001040069605956518,6.501953484617845e-71,0.9988060681222627,null,0.9988060681222627,False,False,False
0.676928755084465,0.2445255438513234,0.4028372700043929,0.3956802735926854,0.16095389748590896,0.16727514677450317,0.0,1.3966875489326773,0.016976483014893573,null,6897,4.922730290414034e-38,2.7051982679287177e-15,1.5659335697057108e-20,0.000601234310195225,0.0013188156557040315,8.039553015604562e-97,0.9980799500340981,null,0.9980799500340981,False,False,False
0.44001833777307936,0.14798575127223457,0.945478370287202,0.20062548593970397,0.0,0.26127794495750184,0.360869613152663,0.5593919821000487,0.4503991761881653,null,6898,1.035326657635093e-15,2.3119728134032555e-32,1.934500210797329e-20,3.4268719610566e-05,0.00012298224783041138,8.293265667347035e-57,0.999842749032558,null,0.999842749032558,False,False,False
0.5872734792450314,0.13033602448128592,0.24855347762845814,0.15278350246125139,0.15973378597498553,0.07453971651950766,0.0,1.0233733875225892,0.7630052625628954,null,6899,6.604631708399542e-28,9.116820277729912e-31,4.8423259763036284e-21,0.015816137584401056,0.00013059093313788514,8.01666496560395e-79,0.984053271482461,null,0.984053271482461,False,False,False
0.6863817546547758,-0.10279750992134057,0.6979977757779854,0.12062922259053584,0.2890881971274912,0.0,0.23035151946012875,1.8250416002433214,0.6995370903618207,null,6900,5.787063166976563e-37,7.311438179933584e-33,5.165361111244156e-23,0.014790069001732737,0.0001977839953385608,1.949481181969196e-52,0.9850121470029286,null,0.9850121470029286,False,False,False
0.1449341714500157,-0.056284588488711214,0.20766987662354192,0.25830592030857924,0.15996127389807657,0.0,0.038524554554815044,0.45033949379356253,0.6806156470566816,null,6901,0.0039086398616178615,5.389513176994868e-30,3.461478455564175e-27,2.5015028760771966e-05,0.0004609541184782603,3.222034160606689e-103,0.9956053909911431,null,0.9956053909911431,False,False,False
0.6126548510280077,-0.026859661455304825,1.0,0.0,0.18106161806335921,0.25578845879563256,0.030036593153949187,0.8273174612222178,0.0,null,6902,9.35054266111144e-33,1.5852409854886368e-44,1.7980734140243504e-24,1.3236305032789668e-06,5.531779325174125e-06,6.566463426913777e-93,0.9999931445901716,null,0.9999931445901716,False,False,False
0.3195215857115454,0.15859902326574496,0.22408524537062646,0.1327313661758518,0.5753802125315302,0.13450114907401145,0.3942974871947329,0.8192551544518976,0.33172839711734575,null,6903,8.565351331641104e-08,2.3133692547323952e-25,1.9458046491771046e-16,0.008287284291265476,0.04301466131150643,1.4677500162449433e-62,0.9486979687437145,null,0.9486979687437145,False,False,False
0.741421516608531,-0.07371045170269601,0.3729792050083346,0.029757261478213753,0.11079440494213212,0.28946847558097893,0.09726575101864357,1.231046372435817,0.25987996969757093,null,6904,1.245587124704025e-44,4.284189570841497e-31,1.7046056462487066e-15,0.005757889728670569,0.00020417791593676894,9.879831641439287e-88,0.9940379323553908,null,0.9940379323553908,False,False,False
0.6233044246988848,-0.19953329957548668,0.3823569493949408,0.06532813352909614,0.09872746869485219,0.1162938474362717,0.0,0.9765598298868174,0.5010969596831033,null,6905,1.3929500580517511e-31,6.460882029974565e-33,3.627623198161696e-21,0.005949856449289201,7.180079544306323e-05,1.9698618640110326e-92,0.9939783427552679,null,0.9939783427552679,False,False,False
0.259384225328936,-0.2692658654136829,0.8154901955827435,0.0,0.1678330975129038,0.22027939755174736,0.24148838067213663,1.27434485490434,1.0,null,6906,6.0922310778566195e-06,3.3768847234681886e-52,2.4496052463103182e-21,9.230636621560887e-06,3.973401458883272e-05,9.64157115883952e-74,0.9999449431177118,null,0.9999449431177118,False,False,False
0.8735480231294336,0.04659030939996899,0.35078668941483443,0.11887571326722292,0.16312160614426577,0.1654994772957767,0.030366556304383313,0.7199243499815666,0.5439136953180173,null,6907,2.0474852611337573e-61,1.6073656881174413e-28,7.930554475410928e-18,0.03487478582193534,9.701310490293093e-05,3.389803867211158e-75,0.9650282010731617,null,0.9650282010731617,False,False,False
